,GARCH,EGARCH,GJR-GARCH,HAR-RV,LightGBM,XGBoost,Ensemble,actual
2021-08-16,0.09323386632670408,0.09392564399141684,0.09131866866650945,0.06451958459614501,0.12851477341371642,0.12851092,0.09542274144552183,0.12425973497943651
2021-08-17,0.09873968143704433,0.10108178015824451,0.1026245938140314,0.06361791687486118,0.13360287396717246,0.13779376,0.09865349075969265,0.11411660003083253
2021-08-18,0.11268014556708066,0.11545205570363086,0.12534527668953882,0.07476986284970366,0.1404303027058542,0.15059263,0.1092934370408795,0.08593349194621759
2021-08-19,0.10793451680969947,0.10915892719521145,0.12016007122311788,0.09359032241674138,0.14735387334410172,0.14881009,0.11629290419018085,0.0950007353232619
2021-08-20,0.1128615538312831,0.11704026564057146,0.11631612063573382,0.09519835860371005,0.14661571658979983,0.14794531,0.118225209674931,0.09791300478813394
2021-08-23,0.11770574327683173,0.12430355647863635,0.11296872570944963,0.10636605076179655,0.13368506136764918,0.14119537,0.11925228513542581,0.08298705582561058
2021-08-24,0.11248382820013411,0.11676999022709196,0.10903613273563416,0.11751547643359571,0.135247345827412,0.13816717,0.12174888348704727,0.08286206173545327
2021-08-25,0.10823692975237666,0.11192318878750672,0.10555408235745745,0.11591642608259936,0.1382730869621808,0.1372698,0.12080881426571893,0.08138272961499698
2021-08-26,0.10871692044506488,0.11439721158710707,0.11028766628259841,0.10257143573114545,0.14632797612753853,0.14680032,0.11920544410124961,0.07286415884067765
2021-08-27,0.11499945807830468,0.1225289875878689,0.1076788355110533,0.10654564113852959,0.13485240572951396,0.14495763,0.11879916831544941,0.03793751837202542
2021-08-30,0.11233042662525002,0.12103939911107395,0.10453608385228856,0.10713526316053493,0.13496478010426347,0.13380419,0.11814348996334946,0.03303946705240448
2021-08-31,0.10765982156801243,0.11344801117707816,0.10190875438731303,0.09808328455035713,0.13496478010426347,0.13422778,0.11356929540754435,0.03297712481464471
2021-09-01,0.10327426313295408,0.10631263313570004,0.09912922365647223,0.09621845165398897,0.1375956775675109,0.13509145,0.11236279745148464,0.046439279919539576
2021-09-02,0.10051554110724997,0.10286894903145292,0.09665834009156185,0.09537066711092444,0.13034733592345443,0.1293878,0.10874451471387629,0.06913496719677928
2021-09-03,0.0969613891366317,0.09603637951274818,0.09448064033158383,0.09038908635124321,0.12753678828972834,0.1274449,0.10496242125920108,0.0709548024495558
2021-09-07,0.09570090903020781,0.09516838243930739,0.09557912205691821,0.07172724116202134,0.11972854920598874,0.12977976,0.09571889979940595,0.07826566297643245
2021-09-08,0.09300634473798475,0.09090123670181958,0.09395794173388511,0.0663766144445294,0.14303015497662255,0.14001513,0.10080437138637889,0.0981146999848956
2021-09-09,0.0939203365969536,0.09302694068690634,0.09764018317407969,0.0631125289001927,0.12292213524369956,0.1324487,0.09331833358028195,0.09313396902063166
2021-09-10,0.10079580631270928,0.10233862829946067,0.10985644556313572,0.06655535044611781,0.14685076084574814,0.14066301,0.1047339725348584,0.0993319299915352
2021-09-13,0.09800533054747947,0.09880427488699589,0.10626415519228682,0.0760089133049401,0.14253494773152892,0.14756168,0.10551639719464949,0.1561521770100672
2021-09-14,0.09998732873400443,0.10274723734799501,0.11069794669573278,0.07889614655603192,0.13584621319539208,0.14238493,0.10490989616180947,0.15080706912402989
2021-09-15,0.10723579911971712,0.11139863982969982,0.10792333507154904,0.08493434149211411,0.135371710013037,0.14581944,0.10918061687495606,0.15387769516641536
2021-09-16,0.10323101850117819,0.10583388038599527,0.10503579263254294,0.09758743376566724,0.13206765707629287,0.14520608,0.11096203644771278,0.1757535000373722
2021-09-17,0.11155915232376654,0.11590907124750803,0.12057576115843366,0.09854396371421793,0.14687121324184646,0.14618069,0.11899144309327699,0.1636296938044993
2021-09-20,0.14285696695225122,0.14336015034753818,0.1672172706265483,0.10316268916578378,0.17626095441580414,0.18767901,0.1407602035112797,0.1112968416098513
2021-09-21,0.13476082464722022,0.1331575608475596,0.15826029372101597,0.13269966184244542,0.18575635870664903,0.19060066,0.15107228173210488,0.18354331414598113
2021-09-22,0.13782575126153757,0.1401312281264609,0.15086033165306426,0.13508498326148338,0.16841916583507255,0.15688111,0.14710996678603117,0.17113667121755424
2021-09-23,0.14635354693965744,0.15191353749829928,0.14472812415750022,0.13996651353073353,0.16193540543055998,0.15897875,0.1494184886336503,0.17085151683507893
2021-09-24,0.13807116920503468,0.14133712375301824,0.13768196069697752,0.15449738547853806,0.14079980851129742,0.14103253,0.14445612106495673,0.188845589354129
2021-09-27,0.13129146508869,0.13516783922947823,0.13271662945381568,0.15347725912354562,0.15250016567814284,0.15074286,0.14575629663012615,0.20948485909749975
2021-09-28,0.16875224967634125,0.16674075995928203,0.19255085989802712,0.12863718859200496,0.1712049911403672,0.16804013,0.1561981431362378,0.16755250460421683
2021-09-29,0.1583078777815095,0.15480759850765144,0.1813790952217705,0.16163960454594511,0.15911597655068058,0.16379943,0.15968781962604509,0.16969043965679492
2021-09-30,0.16280503410310895,0.16502039532039187,0.1907983865854706,0.1577217587467024,0.18315946338256447,0.16559148,0.16789541874412528,0.15812020545846497
2021-10-01,0.1653197297089136,0.17151601723264864,0.18082009854510367,0.15765165033925488,0.1914638632519439,0.1809041,0.17147841443337078,0.13640782578148247
2021-10-04,0.17108700468215662,0.18111371421990746,0.19386542642023938,0.16724775445561588,0.18787310232620025,0.17529935,0.17540262048799093,0.11130351170361809
2021-10-05,0.1703880564198483,0.1834819848908148,0.18344967320379355,0.18250997520523146,0.18383788952984947,0.18152688,0.17891197371830977,0.08461192786446244
2021-10-06,0.16115916776776407,0.17518783476957264,0.1731556413196679,0.16412111257302517,0.18136872441179516,0.1628869,0.1688830015841948,0.08230014275567286
2021-10-07,0.15799459805222868,0.1747839268544052,0.1642016720196453,0.16546493204629456,0.1639858634789241,0.15579252,0.1624817978591491,0.1332617138854972
2021-10-08,0.14871667309235714,0.16189910660105,0.1559865833023374,0.1602773814326808,0.14960672187761548,0.15068802,0.15286692546755112,0.1426813368535948
2021-10-11,0.14508724029787443,0.16112218989838914,0.1556651621243383,0.1482762230997643,0.15462559935361314,0.15413886,0.14932968758375062,0.13615372101849496
2021-10-12,0.13735046308153698,0.1519216078606918,0.1485941353473119,0.13188918647662853,0.14413566405627104,0.15077281,0.1377917712048122,0.1448359484939963
2021-10-13,0.13081081155831717,0.14395187947639512,0.14126940387884004,0.11556252770831331,0.14651988865169732,0.14043602,0.13096440930610928,0.1455766490875059
2021-10-14,0.15541215379815185,0.16591602250009238,0.13762345705944287,0.10929084832906907,0.13858754696540876,0.13753411,0.13443018303087656,0.08494796020903109
2021-10-15,0.1517141123120588,0.16518995735911904,0.13183056089266132,0.12961264663324978,0.13039535857332982,0.12994674,0.13724070583954615,0.06700732651380721
2021-10-18,0.14388496921906901,0.15642843020110211,0.1260975069514222,0.1341696170825653,0.12754785486660392,0.12888503,0.1352008137227461,0.07105503941157568
2021-10-19,0.14163355722640072,0.15628119857717915,0.12144623969658282,0.13308910101000326,0.11662731985169636,0.12380584,0.13044999269603344,0.04980678462594472
2021-10-20,0.13511672901202934,0.1491316348147841,0.11676178552173466,0.14063122717040644,0.11462871504578773,0.12035459,0.1301255570760745,0.055670570396625235
2021-10-21,0.12880306493982396,0.1424044674357602,0.11249788008224323,0.1447670338372954,0.11073377956900451,0.11372436,0.1281012927820413,0.08643009304526765
2021-10-22,0.12221565369502185,0.13270398147610205,0.10881909597673156,0.11583270313655541,0.11455541964280881,0.117812,0.11753459215812868,0.08719668926009538
2021-10-25,0.1191174245643737,0.1304748545635772,0.10557930415124707,0.103254434767131,0.11416512447092206,0.11910903,0.11217899460080892,0.08145774596467922
2021-10-26,0.11386756492447853,0.1228367955177291,0.10242138646257601,0.1005794236550516,0.11698452535550821,0.1239909,0.11047717131167945,0.08455133250526263
2021-10-27,0.11231980948092118,0.1227756152447583,0.10576112587280441,0.08530863301360335,0.1236627520584575,0.12829228,0.10709706485099402,0.08914520098133993
2021-10-28,0.12030697557514511,0.13199721915174295,0.1039041029978764,0.08208491247826219,0.12604851401213824,0.12678385,0.10948013402184852,0.06326668005256192
2021-10-29,0.11498880053627354,0.12456354959815114,0.10093694010583416,0.09483811646164282,0.11999794575476216,0.11888224,0.1099416209175595,0.06716532530265854
2021-11-01,0.11019829163367284,0.11809460446167934,0.09829185769214352,0.09606157750714177,0.11697710998735764,0.11888224,0.10774565970939075,0.06624086963809564
2021-11-02,0.10744424887608231,0.11519605220947167,0.09610467839601444,0.0939057408999575,0.11788669917344269,0.117087126,0.10641222964982751,0.06577856019474332
2021-11-03,0.10907328750544736,0.11975247598232487,0.09461100017901124,0.09692405768018805,0.11619537035184813,0.11862779,0.10739757184582784,0.07533105651482792
2021-11-04,0.10700358073702575,0.1173938565178433,0.09274939521340025,0.10043737853079412,0.11512799443157282,0.11925592,0.10752298456646424,0.06937075941724105
2021-11-05,0.1047255123851975,0.11546365176450049,0.09121650064079959,0.08762838319317645,0.11933226278236866,0.12208668,0.10389538612024755,0.08199384930903844
2021-11-08,0.10076856955307954,0.10763421225316674,0.08965679478619203,0.08765063769341766,0.11933226278236866,0.123888694,0.1025838233429553,0.08175150603911951
2021-11-09,0.09909657900911036,0.10627507309929389,0.09169692704127012,0.08596309327379043,0.12001784829818685,0.1270311,0.10169250686036253,0.08254847603502519
2021-11-10,0.10613297929394244,0.11414449050232787,0.10738579050515247,0.08433918202092344,0.13743965613458958,0.14773898,0.1093039391498185,0.06097319899475784
2021-11-11,0.1019357172950065,0.10672735849203313,0.10396231909724453,0.08740496417430066,0.13216240727108017,0.13518304,0.10716769624679578,0.06540575216655155
2021-11-12,0.10602151419384408,0.11258869829191365,0.10166671535338011,0.08518827880945766,0.1299975141408805,0.12752913,0.1070691023813941,0.04202744931213688
2021-11-15,0.10179137487240324,0.10384827667648155,0.09887114198448224,0.09144785555858878,0.12203146845244417,0.12752327,0.10509023296114539,0.0477820612997794
2021-11-16,0.10037902699166892,0.1029346763100087,0.09662159602607405,0.09208683673670169,0.1229410576385292,0.12752913,0.10513564045563328,0.04088059859984253
2021-11-17,0.09789763952291299,0.10024973644869845,0.09618909800373832,0.09320927405996321,0.1250314723534148,0.13375586,0.10537946197876367,0.03992228473678345
2021-11-18,0.09648820927657581,0.09908803804475591,0.09420193157672735,0.08287960798199676,0.11686644079647246,0.12659447,0.098744752685015,0.166282328694414
2021-11-19,0.09373203826877058,0.09470744823580672,0.09280040318639961,0.08420144344861664,0.11980180285180553,0.13085066,0.09924509485639758,0.19031159423980823
2021-11-22,0.09272261483676804,0.09420263814823515,0.09381661188813657,0.07143009997164666,0.1390327084620107,0.15495428,0.10106180775680847,0.23274818578203288
2021-11-23,0.09058688577504116,0.0901868390997133,0.09197450320100412,0.07164917164917071,0.15031454293452456,0.14673011,0.10418353345291215,0.24729204456342582
2021-11-24,0.08917181810626099,0.08808881090959562,0.09039567506863834,0.06607281804713476,0.12706744457886374,0.13127159,0.09410402691075315,0.2662727459024876
2021-11-26,0.15456287718109407,0.13810250545991493,0.185456729557723,0.06425678638820535,0.17168888015506226,0.1836787,0.13016951457478723,0.21885559937988133
2021-11-29,0.16245728569652548,0.1530945679297188,0.17619890547698158,0.12448895927003426,0.15634232688302485,0.16336226,0.14776285728319485,0.21467549250630125
2021-11-30,0.1857931443467592,0.178178193850078,0.2145168814712594,0.14427435833357277,0.17632130790992961,0.17759843,0.1687962701967539,0.2208778909233283
2021-12-01,0.1856157684220079,0.1843403101523188,0.21828648186990518,0.17415545035101757,0.2620960410799989,0.18746921,0.20728908661767478,0.20529372208572264
2021-12-02,0.19018286584335845,0.19487568755852244,0.20630961352180335,0.19356740568973108,0.17564004099257288,0.17892948,0.18646343750855413,0.1864159796271838
2021-12-03,0.18361057322316582,0.19159403891387616,0.2029670948536165,0.21617770818141946,0.20876580139392503,0.19249788,0.20285136093283676,0.18887835805016331
2021-12-06,0.18332422371979515,0.1956378930204793,0.19185716731930544,0.19980638541982662,0.18686096781179742,0.17735271,0.18999719231713974,0.1818390537872537
2021-12-07,0.20564431328722257,0.21628392796256424,0.18402249919415428,0.19876510536833675,0.19608325755793557,0.18635286,0.2001642254044983,0.12135880950364947
2021-12-08,0.19227633436226463,0.2022478708064678,0.17351639199802482,0.2014155511726366,0.16166757792964667,0.16297123,0.1851198211548493,0.1658409872783662
2021-12-09,0.1837729596066224,0.19636460814821266,0.17158611519988662,0.1929517209881471,0.16134463675181487,0.16158235,0.17935643911552812,0.1696240768009134
2021-12-10,0.17957560790377303,0.19471585738487668,0.16288218951742472,0.1807999142092903,0.14529311507997916,0.1448563,0.16855621239768084,0.1720746031604127
2021-12-13,0.17540514659399384,0.19424413087858525,0.167253096192817,0.18064963964005115,0.1594326886372085,0.16427122,0.1718291582904178,0.17881703744089064
2021-12-14,0.16925545826845056,0.1904873006236598,0.16677814376637706,0.17621517167341244,0.18639108339564167,0.17775652,0.17728723777916822,0.21164125771398995
2021-12-15,0.18230327242242791,0.20325792043033009,0.16011729885224002,0.14490887524450224,0.17235323366573563,0.1613619,0.16652179377755527,0.19159609004785347
2021-12-16,0.1771547398919733,0.20027686935004924,0.1638478984970505,0.1619135895071589,0.16911040696666024,0.17810453,0.16939291212193083,0.18644648520350052
2021-12-17,0.17531641908916198,0.20072030998932436,0.17141646446397324,0.16293671945716764,0.20469928862209402,0.18024321,0.18098414238947455,0.1972137101300392
2021-12-20,0.175884306353003,0.20265274992402524,0.18107648479671534,0.16339943718237443,0.1924027189822126,0.20364383,0.17722882083919667,0.17981445847784494
2021-12-21,0.1914212198458499,0.21658222483291792,0.1734085632678447,0.1666180633261618,0.16525382891244217,0.18109952,0.1744310373614846,0.12954392602925874
2021-12-22,0.18723881540683915,0.21380678208275616,0.1646496310139586,0.1865003579562316,0.1566186315232653,0.15615356,0.17678593496211203,0.10983120564574239
2021-12-23,0.1781486996842409,0.20527569939618445,0.15609138292901073,0.18013759312602512,0.1367631920963855,0.14461671,0.16501649496888385,0.10232924234121643
2021-12-27,0.18321024098202238,0.21193190293394648,0.1498022577432182,0.17954468306762345,0.14016759766872008,0.14681737,0.16764084057278864,0.0546394462436545
2021-12-28,0.17121625139873406,0.19332543571594485,0.14238236186033373,0.18628888685335804,0.11886352778487341,0.12689254,0.15878955534565517,0.0543505347489121
2021-12-29,0.16044041543726004,0.17750306624502454,0.13548585766999818,0.17956617340585246,0.10370460042853377,0.12192207,0.14790372975721544,0.14894187263324896
2021-12-30,0.15142096184207085,0.16717327216403,0.13094375146159448,0.15322450763290907,0.11002251313305206,0.12424482,0.13822266086934398,0.14757602335049602
2021-12-31,0.14311177938340705,0.1569708762067786,0.12648773113048106,0.1397115664433572,0.1191017611405432,0.12314974,0.13397503565576915,0.1491988720091755
2022-01-03,0.1394266262033536,0.15485321840705427,0.12158143045435212,0.13103537495845574,0.10986331922312705,0.1139041,0.1267751067949788,0.14258475057137224
2022-01-04,0.131616883323224,0.14289369962085574,0.11675670883895126,0.1015724071770999,0.1152341500769939,0.11460272,0.11614114685910593,0.15652742059814256
2022-01-05,0.16540353514609085,0.17036119341854938,0.1784475040761661,0.09319288714546867,0.16467841499209515,0.1550731,0.1410916124278849,0.07464085950117058
2022-01-06,0.15508336578307683,0.15855049500023197,0.16847129287221257,0.13426651715978344,0.1561245270539033,0.15623596,0.14849146999892118,0.12608389998226374
2022-01-07,0.14743956974195976,0.15145532777504211,0.16174199245276913,0.13558578333522386,0.13865729220139061,0.14924638,0.14056088175952475,0.12288561274337705
2022-01-10,0.1390867556902974,0.14153948897435203,0.1535626160586743,0.1386882932393081,0.14775095706118388,0.1493125,0.14184200199692978,0.1798773455345848
2022-01-11,0.14070159566770502,0.14656393155212027,0.14649213610370532,0.14071921361436548,0.14619302187357966,0.14963952,0.14253794371855005,0.18150377879553048
2022-01-12,0.13370764511455982,0.1396169247801455,0.13940727788108498,0.15247411550604983,0.13182259398979035,0.14577736,0.13933478487013332,0.19685771598024332
2022-01-13,0.14935522915853064,0.15578777178884903,0.16690217337597513,0.11278657241214926,0.15801740830271685,0.15444672,0.1400530699577989,0.21623811843943475
2022-01-14,0.14065590570916517,0.14451405799822575,0.15794454892034973,0.13317789788665613,0.15676032591266031,0.16608551,0.1435313765028272,0.2170511314399093
2022-01-18,0.1678274361822081,0.16971361154050738,0.1987171552994722,0.13029014750923845,0.1724196578851822,0.17569575,0.1568457471922096,0.19315884253338997
2022-01-19,0.16623032577997812,0.17276354792877943,0.19924323953025133,0.15677979940208941,0.2642591689531432,0.22968608,0.1957564313784036,0.18067988991194986
2022-01-20,0.1674773139335892,0.1773965619252954,0.20318553800990447,0.15898048170015183,0.3396784529519246,0.27777037,0.2220454161952219,0.16705019292215537
2022-01-21,0.18918707186408157,0.19874820928672976,0.23370073190697183,0.17274759966532954,0.3468955634749249,0.3380692,0.23627674500144535,0.1967053830506349
2022-01-24,0.1772874079929942,0.18499719446621957,0.21932049383913918,0.1864160541652895,0.4136385617968324,0.41082215,0.2591140079850387,0.2365370610887132
2022-01-25,0.17913428463065792,0.19159049868146646,0.22333291415210302,0.1922739091372726,0.3807774197106938,0.32399547,0.25072853782620813,0.2252743478188744
2022-01-26,0.1677074028390239,0.1771741306128684,0.20999074562773884,0.1828871433067532,0.3857634456572986,0.3296453,0.2454526639343586,0.234666512717277
2022-01-27,0.15996521266459302,0.1705758857510372,0.20107136980813597,0.17750280054711498,0.3286612286897415,0.29071447,0.2220430806338165,0.29039926873671296
2022-01-28,0.2006406844021442,0.2039102228239515,0.19309856957126198,0.16983087158346416,0.2781834324707731,0.24640483,0.2162183294854605,0.23769567559369398
2022-01-31,0.21376461586443304,0.2198592710619964,0.18436017656987655,0.18138809841365366,0.18094689461608135,0.15564474,0.1920332029647227,0.1988705894450535
2022-02-01,0.20254530540829319,0.2118825102719324,0.17425810215774337,0.199951717862146,0.17582884558556586,0.1639391,0.19277528961866833,0.2017905094216545
2022-02-02,0.19576711657118065,0.20829177825707704,0.16534260856649244,0.1975449930306975,0.1565607343037695,0.14574893,0.1832909479685492,0.21623159120031135
2022-02-03,0.22804765296974366,0.23639698669314352,0.2338754966193731,0.20527820109329625,0.16691929157058455,0.17275631,0.20008171521120813,0.18129744097168696
2022-02-04,0.21389911084418492,0.22319555800703716,0.2195903258629427,0.2372357687355891,0.16169622969917816,0.17736767,0.20427703642631737,0.22365457721615395
2022-02-07,0.20015647105845388,0.20754138299458585,0.207925285154672,0.21801314503088481,0.1765281131282382,0.18413728,0.19823257640585898,0.22377324306479723
2022-02-08,0.1922483265597542,0.20317359836184082,0.1960044481989636,0.1995179926249243,0.18066545807837764,0.17658588,0.19081059242101872,0.24265419900198937
2022-02-09,0.19632594144304702,0.21013201133042103,0.1860228867419483,0.19963373659554595,0.14496086628788035,0.1562079,0.18030684810882444,0.22011490170549322
2022-02-10,0.20918552724096354,0.22575392753831516,0.21756190414743948,0.2050038835225077,0.19867610450277814,0.19343027,0.20428850508874977,0.23385443353029778
2022-02-11,0.22175738221714447,0.23974632119332362,0.24484998126391752,0.18395149169805303,0.20693469123930858,0.20170131,0.2042145217181687,0.1969993382295615
2022-02-14,0.20735818411280021,0.22209243059661038,0.23114626061373422,0.20145824702164417,0.2283484457842138,0.2069898,0.2123882923062194,0.20808812889904968
2022-02-15,0.21164909826339798,0.23044533068144582,0.2183515139178962,0.20362490191497173,0.17319008488505863,0.18360512,0.19615469502114277,0.21993723593628894
2022-02-16,0.19711327081354607,0.21037493283345776,0.20514534931500833,0.21456114890874373,0.19282950537137888,0.19681713,0.20150130836455624,0.24380687037115845
2022-02-17,0.21865213256069724,0.23069843518417443,0.2448064456778338,0.20562898255164153,0.2123800688081859,0.21060118,0.21222039464017492,0.24704962244006823
2022-02-18,0.20728671205911384,0.2212357872149723,0.2350289911175077,0.21477960868473905,0.20582315156270267,0.20436919,0.20929649076885184,0.2423387068573485
2022-02-22,0.20114986212559707,0.21861035236029688,0.2318792051118023,0.1976110107067346,0.20991662244256684,0.21466464,0.20289249842496615,0.25641078469354994
2022-02-23,0.21383369301051722,0.23200545497426725,0.25387740036004164,0.20146600151585203,0.26613168390845676,0.2372504,0.22714379281160868,0.25600007222790216
2022-02-24,0.21532177834569352,0.2360446011022317,0.23905696377416746,0.20520118028970985,0.24700455067905655,0.2618544,0.22250916977148663,0.23627632266359982
2022-02-25,0.23482417090691032,0.253805303956822,0.22697103570514718,0.2168592859703306,0.21476636339004465,0.2143434,0.2221499400890952,0.1853388534851244
2022-02-28,0.21859898008748688,0.2337022852933342,0.21377025671029004,0.21924854059873644,0.24468726925161913,0.21918634,0.22751159664594747,0.28159542865240145
2022-03-01,0.22092479244919297,0.2399490835076905,0.22894480455807975,0.22016090408030714,0.2913813040830702,0.279377,0.24415566687085677,0.2639996863865374
2022-03-02,0.22950705803578242,0.25004770994750664,0.2169027507131909,0.22936403590528687,0.238714869902394,0.22226553,0.23252865461448777,0.2914599217761004
2022-03-03,0.21531084353023577,0.23392723583877678,0.20715261750860348,0.23155526530262638,0.2086879220035481,0.2122752,0.21851801027880344,0.2906583366579389
2022-03-04,0.2051763969927793,0.22566702005135608,0.20274424623758183,0.22272148156998167,0.24070026906587397,0.25688025,0.22286604920954498,0.29977096784466556
2022-03-07,0.25301798787495106,0.2620394419130037,0.28436749591308214,0.1972698172928365,0.25026564952135183,0.26534724,0.23351781822971315,0.21774303944494555
2022-03-08,0.23820309755438884,0.24807691175235022,0.27090239060043797,0.24073036569928807,0.27624836365112415,0.28812194,0.2517272756349337,0.25955771540676953
2022-03-09,0.26203346850300063,0.27151375910262704,0.2568062232816851,0.23356677912619744,0.2661428521073846,0.2831029,0.25391436657886085,0.24417184128130373
2022-03-10,0.2441937951035909,0.25048614049278384,0.2424818275890907,0.24755914097423937,0.23562054435203855,0.23096012,0.24245782680995628,0.25744539345465783
2022-03-11,0.23794291156031636,0.2513964239991831,0.24520893620410586,0.25079649275626353,0.19830001784491638,0.22835957,0.22901314072049875,0.25392034322604845
2022-03-14,0.2256266929170328,0.23882915276577868,0.23615236143670107,0.2613750285310674,0.2311549708442532,0.24778658,0.23938556409745115,0.24837217187056623
2022-03-15,0.24043674708183424,0.25553191131961944,0.22419982493132729,0.22241761711040353,0.19557520861286162,0.2064055,0.21947652426836647,0.21317193012029678
2022-03-16,0.25482567599841977,0.27005668966588636,0.2135301767285883,0.24060893456709714,0.1700028082508739,0.18221577,0.22181247293879694,0.1686105524310903
2022-03-17,0.24611831454852243,0.26506224942071216,0.20181421266411623,0.23144593486547882,0.18062458813799875,0.19144328,0.21939627918399998,0.17624359386606472
2022-03-18,0.23743676709575184,0.2580276988435329,0.19097539328118746,0.2355042245558806,0.15965491261469777,0.17156811,0.2108653014221101,0.15991588388192204
2022-03-21,0.22067115028262602,0.23425233951501898,0.1801843949866686,0.23150006059883055,0.1890083124890966,0.21378937,0.2137265077901844,0.16768494047736177
2022-03-22,0.21458415993384125,0.2313995144772218,0.171141365903596,0.23093207686982847,0.16877978652590261,0.16160524,0.20476534110985745,0.17096637801880615
2022-03-23,0.21118533501875522,0.23123906423630053,0.18356256187875888,0.2130627449245941,0.17409511462075491,0.17455253,0.19944773152136808,0.15347015460496774
2022-03-24,0.21193183006508082,0.23381511698058413,0.17475348322106093,0.1894995664301169,0.16773664950056755,0.17104946,0.18972268199858844,0.16085522515068254
2022-03-25,0.19936281426981292,0.22040773280268044,0.16545553597969456,0.18815462869466143,0.16839344620250057,0.1622258,0.18530362972232498,0.15865527443340008
2022-03-28,0.19007692987464295,0.21179631939505708,0.1571429415947117,0.17561666735755893,0.1715796249653568,0.15940906,0.1790910740658529,0.16090267875278133
2022-03-29,0.18988616894378343,0.21473971922622578,0.15034800262666861,0.17414730026462572,0.1497866041347056,0.14742365,0.17127335778103825,0.16263864447134369
2022-03-30,0.180738332967496,0.20622895862695131,0.14962315227634007,0.17286740341696588,0.15579116807298146,0.15160508,0.1697989681524811,0.1710194724585399
2022-03-31,0.19026198109186443,0.21571956331659134,0.18008505808905503,0.16404753145801676,0.15425972773195823,0.15995969,0.16952308009394645,0.13270796133508775
2022-04-01,0.1786631842974886,0.2012887367096024,0.17024094914936058,0.16593006485787615,0.15691639015362632,0.15257204,0.1671698797696637,0.1318423771577066
2022-04-04,0.172987852648048,0.1968394883527123,0.16161941891294987,0.16444474926940605,0.15207226556228837,0.15545398,0.16316828915991413,0.16944539780087783
2022-04-05,0.1764440897893663,0.20278874118669488,0.17690081561246862,0.1646802780176833,0.1729725786590255,0.17956972,0.171365648822025,0.14581238735832303
2022-04-06,0.17374845260197613,0.20119207528507174,0.18065359264524075,0.16486119105366898,0.18817050470602167,0.18854311,0.17559338278722225,0.15059813979225395
2022-04-07,0.1643643897499184,0.19001323089381045,0.17080762588024215,0.16892334119879993,0.17639821644993678,0.1873473,0.16989531579955172,0.17116115667874843
2022-04-08,0.15487508923012905,0.17807139491420543,0.162717331550551,0.1501898188837929,0.17369430578929237,0.16725084,0.15958640463440477,0.1701267403387681
2022-04-11,0.17344958138677216,0.1941199834478139,0.1948713817854438,0.14757036553503222,0.17779114043434113,0.18952587,0.16627036245204851,0.16471414240989865
2022-04-12,0.163506866424623,0.18248062875087886,0.18529427256571668,0.16370689449760212,0.23588227043529597,0.23410776,0.18769867711917368,0.16297055652628092
2022-04-13,0.1652843641586413,0.18591054174747995,0.17578805447409088,0.15183175232915644,0.16783061812057434,0.1779436,0.16164891153612404,0.1773953051530197
2022-04-14,0.16913386993444846,0.19274783033185428,0.18691227265316793,0.15244894971325051,0.16119606793623828,0.17204039,0.16092629586131244,0.25265008647275916
2022-04-18,0.1584976266214805,0.17554953428684605,0.17643182190783238,0.1630353727683843,0.163674239002071,0.16693214,0.16173574613064526,0.25584562955394224
2022-04-19,0.17304739720924897,0.18958326459580008,0.16863003675410965,0.16435152155340732,0.17225612575117596,0.16780072,0.16988501483794408,0.30618353162894435
2022-04-20,0.16207572430219389,0.17418151476656007,0.15971839524348302,0.16130856951138262,0.15206320733987724,0.143308,0.15848250038448455,0.30651337772672077
2022-04-21,0.1729482508185832,0.18758369029285307,0.1837602023531163,0.16106941400756192,0.16893230841374648,0.16583686,0.1676499910799639,0.3360586324684813
2022-04-22,0.2247219554827818,0.2266976725413495,0.26239811887629455,0.16844301245431353,0.1868388991354281,0.19804439,0.19333462235750778,0.37668756191210834
2022-04-25,0.2114061722051325,0.21510610753317277,0.2461827275020715,0.20564572257400765,0.2080225567272685,0.2078626,0.2083581505021362,0.37667044084531215
2022-04-26,0.2525317246489742,0.2508258292788846,0.3054147274732831,0.21218285598237668,0.2309079325485193,0.26379785,0.23187417105995675,0.31933211397614736
2022-04-27,0.23473832061316013,0.22926729311562663,0.28585482761013625,0.24237108775053146,0.267102534860136,0.26631227,0.24807064774127588,0.3813005815322257
2022-04-28,0.2567807013019033,0.2529641657455181,0.27039912934086,0.25115139396207736,0.1981731063382341,0.24439281,0.23536840053407157,0.4262459964104506
2022-04-29,0.31416241996600486,0.2992507399260181,0.3620608364313433,0.27349217084545685,0.2771924157949545,0.2840139,0.28828233553547206,0.3383374927324095
